frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
3503	15.04332	810	405.8542	-0.04453477	-0.2312509	0.9718743	-0.1563811	0.1254657	3.932393	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3504	15.04841	810	405.8542	-0.04452707	-0.2312467	0.9718757	-0.1566168	0.1256753	3.937484	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3505	15.05247	810	405.8542	-0.04451742	-0.2312421	0.9718772	-0.1568042	0.125805	3.941533	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3506	15.05633	810	405.8542	-0.04450952	-0.2312379	0.9718786	-0.1569829	0.1258978	3.945394	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3507	15.06024	810	405.8542	-0.04450205	-0.2312357	0.9718794	-0.1571635	0.1259616	3.949297	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3508	15.06486	810	405.8542	-0.04449376	-0.2312317	0.9718808	-0.1573772	0.1259975	3.953913	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3509	15.06872	810	405.8542	-0.04448492	-0.2312274	0.9718822	-0.1575557	0.126	3.95777	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3510	15.07245	810	405.8542	-0.04447735	-0.2312242	0.9718833	-0.1577283	0.126	3.961499	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3511	15.07592	810	405.8542	-0.04446953	-0.2312207	0.9718845	-0.1578887	0.126	3.964966	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3512	15.07967	810	405.8542	-0.04446213	-0.231217	0.9718857	-0.158062	0.126	3.968709	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3513	15.08318	810	405.8542	-0.04445509	-0.2312136	0.9718868	-0.158224	0.126	3.97221	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3514	15.08696	810	405.8542	-0.04444766	-0.2312117	0.9718876	-0.1583989	0.126	3.975987	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3515	15.09187	810	405.8542	-0.0444405	-0.2312071	0.9718891	-0.1586259	0.126	3.980893	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3516	15.09709	810	405.8542	-0.04443008	-0.2312028	0.9718905	-0.1588675	0.1260001	3.986112	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3517	15.10204	810	405.8542	-0.04441915	-0.2311978	0.9718922	-0.1590961	0.126	3.991051	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3518	15.10672	810	405.8542	-0.04440857	-0.2311934	0.9718938	-0.1593128	0.126	3.995733	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3519	15.11111	810	405.8542	-0.04439912	-0.231189	0.9718952	-0.1595158	0.126	4.000118	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3520	15.11503	810	405.8542	-0.04439006	-0.2311845	0.9718968	-0.159697	0.126	4.004033	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3521	15.11882	810	405.8542	-0.04438122	-0.2311815	0.9718978	-0.1598718	0.126	4.007812	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3522	15.12385	810	405.8542	-0.04437309	-0.2311764	0.9718994	-0.1601048	0.126	4.012844	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3523	15.12966	810	405.8542	-0.04436301	-0.2311723	0.9719009	-0.1603734	0.1260001	4.018648	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3524	15.13332	810	405.8542	-0.04434989	-0.2311666	0.9719028	-0.1605426	0.126	4.022305	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3525	15.13697	810	405.8542	-0.04434208	-0.2311634	0.971904	-0.1607111	0.126	4.025945	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3526	15.14122	810	405.8542	-0.04433351	-0.2311607	0.971905	-0.1609075	0.126	4.030188	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3527	15.14511	810	405.8542	-0.04432466	-0.2311567	0.9719064	-0.1610875	0.126	4.034076	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3528	15.14856	810	405.8542	-0.04431555	-0.2311523	0.9719078	-0.1612472	0.126	4.037527	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3529	15.15208	810	405.8542	-0.04430812	-0.231149	0.9719089	-0.1614096	0.126	4.041037	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3530	15.1568	810	405.8542	-0.04430084	-0.231146	0.9719099	-0.1616279	0.1260001	4.045753	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3531	15.16101	810	405.8542	-0.0442892	-0.231141	0.9719117	-0.1618229	0.126	4.049966	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3532	15.16509	810	405.8542	-0.04428001	-0.231137	0.971913	-0.1620114	0.126	4.054038	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3533	15.16924	810	405.8542	-0.04427075	-0.231133	0.9719144	-0.1622033	0.126	4.058186	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3534	15.1739	810	405.8542	-0.04426089	-0.2311294	0.9719157	-0.1624187	0.126	4.062838	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3535	15.17802	810	405.8542	-0.04425044	-0.2311241	0.9719175	-0.1626091	0.126	4.066953	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3536	15.18238	810	405.8542	-0.04424108	-0.2311204	0.9719188	-0.1628105	0.126	4.071305	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3537	15.18724	810	405.8542	-0.04423102	-0.2311165	0.9719201	-0.1630353	0.1260001	4.07616	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3538	15.19189	810	405.8542	-0.04421914	-0.2311126	0.9719216	-0.1632504	0.126	4.080807	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3539	15.19589	810	405.8542	-0.04420837	-0.231107	0.9719234	-0.1634354	0.126	4.084806	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3540	15.19967	810	405.8542	-0.04419875	-0.2311039	0.9719246	-0.1636101	0.126	4.088579	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3541	15.20355	810	405.8542	-0.04418954	-0.2310997	0.971926	-0.1637894	0.126	4.092453	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3542	15.20761	810	405.8542	-0.04418037	-0.2310964	0.9719273	-0.1639771	0.126	4.096509	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3543	15.21138	810	405.8542	-0.04417056	-0.2310924	0.9719286	-0.1641515	0.126	4.100277	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3544	15.21477	810	405.8542	-0.04416118	-0.2310898	0.9719297	-0.1643083	0.1260001	4.103663	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3545	15.21922	810	405.8542	-0.04415376	-0.2310862	0.9719309	-0.164514	0.126	4.108108	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3546	15.22325	810	405.8542	-0.04414269	-0.2310815	0.9719325	-0.1647004	0.126	4.112137	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3547	15.22702	810	405.8542	-0.04413261	-0.2310767	0.9719341	-0.1648746	0.126	4.1159	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3548	15.23064	810	405.8542	-0.04412312	-0.2310742	0.9719351	-0.1650419	0.126	4.119514	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3549	15.23462	810	405.8542	-0.0441141	-0.2310703	0.9719365	-0.1652262	0.126	4.123496	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3550	15.23992	810	405.8542	-0.04410385	-0.2310665	0.9719378	-0.165471	0.126	4.128785	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3551	15.2441	810	405.8542	-0.04409057	-0.2310615	0.9719396	-0.1656642	0.1260001	4.132959	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3552	15.2499	810	405.8542	-0.04408037	-0.2310576	0.971941	-0.1659324	0.126	4.138754	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3553	15.25431	810	405.8542	-0.04406586	-0.2310525	0.9719429	-0.1661365	0.126	4.143165	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3554	15.25821	810	405.8542	-0.04405401	-0.231048	0.9719445	-0.1663167	0.126	4.147058	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3555	15.26207	810	405.8542	-0.0440435	-0.2310444	0.9719458	-0.1664953	0.126	4.150916	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3556	15.26633	810	405.8542	-0.04403441	-0.2310402	0.9719473	-0.1666923	0.126	4.155173	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3557	15.27196	810	405.8542	-0.04402307	-0.2310369	0.9719485	-0.1669526	0.126	4.160797	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3558	15.27607	810	405.8542	-0.04400875	-0.2310316	0.9719505	-0.1671426	0.1260001	4.164901	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3559	15.28043	810	405.8542	-0.04399797	-0.2310279	0.9719518	-0.167344	0.126	4.169253	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3560	15.28472	810	405.8542	-0.04398661	-0.2310234	0.9719534	-0.1675426	0.126	4.173542	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3561	15.28829	810	405.8542	-0.04397435	-0.2310197	0.9719549	-0.1677073	0.126	4.177102	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3562	15.29202	810	405.8542	-0.04396554	-0.2310169	0.9719559	-0.1678798	0.126	4.18083	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3563	15.29571	810	405.8542	-0.04395522	-0.2310131	0.9719573	-0.1680506	0.126	4.184519	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3564	15.30081	810	405.8542	-0.04394491	-0.2310083	0.9719588	-0.1682863	0.126	4.189611	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3565	15.30563	810	405.8542	-0.04393136	-0.2310039	0.9719605	-0.1685093	0.1260001	4.194429	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3566	15.3101	810	405.8542	-0.04391829	-0.2309998	0.9719622	-0.1687157	0.126	4.198889	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3567	15.31475	810	405.8542	-0.04390571	-0.2309962	0.9719635	-0.1689308	0.126	4.203536	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3568	15.319	810	405.8542	-0.04389334	-0.230992	0.9719651	-0.1691274	0.126	4.207784	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3569	15.32297	810	405.8542	-0.04388141	-0.2309882	0.9719665	-0.1693111	0.126	4.211752	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3570	15.32713	810	405.8542	-0.04387065	-0.2309848	0.9719678	-0.1695032	0.126	4.215903	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3571	15.33155	810	405.8542	-0.04385871	-0.230981	0.9719692	-0.1697075	0.126	4.220318	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3572	15.33565	810	405.8542	-0.0438459	-0.2309764	0.9719709	-0.1698972	0.1260001	4.224417	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3573	15.33964	810	405.8542	-0.04383438	-0.2309738	0.971972	-0.1700815	0.126	4.228397	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3574	15.34466	810	405.8542	-0.04382288	-0.2309688	0.9719737	-0.1703135	0.126	4.233411	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3575	15.34895	810	405.8542	-0.04380919	-0.2309656	0.9719751	-0.1705122	0.126	4.237705	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3576	15.35276	810	405.8542	-0.04379695	-0.2309621	0.9719765	-0.170688	0.126	4.241503	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3577	15.3561	810	405.8542	-0.04378599	-0.2309585	0.9719779	-0.1708426	0.126	4.244842	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3578	15.35998	810	405.8542	-0.04377623	-0.230956	0.9719789	-0.171022	0.126	4.248718	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3579	15.36382	810	405.8542	-0.04376452	-0.2309532	0.9719802	-0.1711996	0.1260001	4.252556	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3580	15.36834	810	405.8542	-0.04375408	-0.2309487	0.9719816	-0.1714087	0.126	4.257074	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3581	15.37313	810	405.8542	-0.04374015	-0.2309447	0.9719833	-0.1716301	0.126	4.261857	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3582	15.37744	810	405.8542	-0.04372677	-0.2309406	0.9719848	-0.1718292	0.126	4.266159	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3583	15.38171	810	405.8542	-0.04371407	-0.2309376	0.9719861	-0.1720265	0.126	4.270422	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3584	15.38588	810	405.8542	-0.04370135	-0.2309334	0.9719877	-0.1722193	0.126	4.274587	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3585	15.38998	810	405.8542	-0.04368927	-0.2309299	0.971989	-0.1724092	0.126	4.27869	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3586	15.39487	810	405.8542	-0.04367707	-0.2309266	0.9719904	-0.1726352	0.1260001	4.283572	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3587	15.39945	810	405.8542	-0.04366195	-0.2309225	0.971992	-0.1728469	0.126	4.288145	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3588	15.40347	810	405.8542	-0.04364834	-0.2309188	0.9719935	-0.1730329	0.126	4.292165	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3589	15.40775	810	405.8542	-0.04363598	-0.2309153	0.9719949	-0.1732307	0.126	4.296438	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3590	15.41153	810	405.8542	-0.04362296	-0.2309114	0.9719964	-0.1734054	0.126	4.300212	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3591	15.41503	810	405.8542	-0.04361132	-0.2309089	0.9719975	-0.1735671	0.126	4.303706	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3592	15.41837	810	405.8542	-0.04360037	-0.2309059	0.9719988	-0.1737215	0.126	4.307043	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3593	15.42265	810	405.8542	-0.04359076	-0.2309031	0.9719998	-0.1739195	0.1260001	4.311321	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3594	15.42723	810	405.8542	-0.04357763	-0.2308999	0.9720012	-0.1741312	0.126	4.315894	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3595	15.43141	810	405.8542	-0.0435628	-0.2308961	0.9720027	-0.1743245	0.126	4.320072	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3596	15.43519	810	405.8542	-0.04355017	-0.2308925	0.9720042	-0.1744994	0.126	4.323851	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3597	15.43961	810	405.8542	-0.04353822	-0.2308895	0.9720054	-0.1747035	0.126	4.328259	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3598	15.44385	810	405.8542	-0.04352484	-0.2308861	0.9720068	-0.1748998	0.126	4.332501	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3599	15.44812	810	405.8542	-0.04351128	-0.2308824	0.9720083	-0.1750971	0.126	4.336763	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3600	15.45222	810	405.8542	-0.04349779	-0.2308792	0.9720096	-0.1752869	0.1260001	4.340865	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3601	15.45723	810	405.8542	-0.04348494	-0.2308764	0.9720109	-0.1755183	0.126	4.345864	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3602	15.46188	810	405.8542	-0.04346968	-0.2308725	0.9720125	-0.1757335	0.126	4.350512	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3603	15.46651	810	405.8542	-0.04345436	-0.2308682	0.9720142	-0.1759475	0.126	4.355136	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3604	15.47038	810	405.8542	-0.04343986	-0.2308648	0.9720157	-0.1761262	0.126	4.358997	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3605	15.47396	810	405.8542	-0.04342696	-0.2308619	0.9720169	-0.1762919	0.126	4.362576	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3606	15.47744	810	405.8542	-0.0434154	-0.2308597	0.972018	-0.1764527	0.126	4.366053	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3607	15.48109	810	405.8542	-0.0434047	-0.2308559	0.9720193	-0.1766213	0.1260001	4.369695	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3608	15.48554	810	405.8542	-0.04339304	-0.2308542	0.9720202	-0.1768273	0.126	4.374145	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3609	15.48974	810	405.8542	-0.04337829	-0.2308507	0.9720218	-0.1770215	0.126	4.378341	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3610	15.49406	810	405.8542	-0.04336502	-0.2308474	0.9720231	-0.1772213	0.126	4.382658	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3611	15.49798	810	405.8542	-0.04335089	-0.2308436	0.9720247	-0.1774025	0.126	4.386572	0	-0.02312356	0	0.9997326	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
